5.844953515049999987e+04	5.938383753580637192e-01	1.017449816750000055e-02
5.847652876159999869e+04	5.497189362460637163e-01	9.650309173589999290e-03
5.848055336810000153e+04	6.001089962630636876e-01	1.024920699489999948e-02
5.848755526619999728e+04	5.481613446330636519e-01	9.631850763450000227e-03
5.850253909720000229e+04	6.071190384950636565e-01	1.033278302549999958e-02
5.850555627310000273e+04	6.218926766310636234e-01	1.050912530650000010e-02
5.850850853009999992e+04	5.996634525950637062e-01	1.024389688250000076e-02
5.851155249999999796e+04	5.789222541600637095e-01	9.996990906689999859e-03
5.852651725689999876e+04	5.849871640230637215e-01	1.006913087790000001e-02
5.853444159144999867e+04	5.940644461603968862e-01	1.017719396739999969e-02
5.853891729169999599e+04	6.020721122550637405e-01	1.027266813853333453e-02
5.854034615740000299e+04	5.981618820310636853e-01	1.022600328590000072e-02
5.854151718170000095e+04	5.980042377727304848e-01	1.022415085416666751e-02
5.854335726274999615e+04	6.204793013440637051e-01	1.049242790069999931e-02
5.854749122689999786e+04	5.673649102780636833e-01	9.859654701729999443e-03
5.855786646409999958e+04	5.372700045470637509e-01	9.503369005446666781e-03
5.855927554395000334e+04	5.167133044230636241e-01	9.259925539440000061e-03
5.856084998839999753e+04	5.130277752752636644e-01	9.216455381222000282e-03
5.856186381945000176e+04	4.982582911147303006e-01	9.042294171916665999e-03
5.856735721064999962e+04	4.847624140500637058e-01	8.883425868050000285e-03
5.856938007524999557e+04	5.023380167015636388e-01	9.090335054934998993e-03
5.857292545139999856e+04	5.181610973255635910e-01	9.277087447208330964e-03
5.857491827544999978e+04	5.237506497782636883e-01	9.343126288934000198e-03
5.858035994214999664e+04	5.356298678343136555e-01	9.483503611632500621e-03
5.858182483219999995e+04	5.420933805295635732e-01	9.560011178452499508e-03
5.858332179975000327e+04	5.736418868648136549e-01	9.934286641172499280e-03
5.858480451970000286e+04	5.463982650870636837e-01	9.610974714197499311e-03
5.858582660880000185e+04	5.520062932883136320e-01	9.677440085400000266e-03
5.858682370950000040e+04	5.560119074537304140e-01	9.724924996970000721e-03
5.858839248840000073e+04	5.503082925260637248e-01	9.657294751180000442e-03
5.859184423035000509e+04	5.534563305068636030e-01	9.694618933467999411e-03
5.859332070599999861e+04	5.653074957713969395e-01	9.835240831939999831e-03
5.859435192130000360e+04	5.704524633250637189e-01	9.896326403529999774e-03
5.859630389470000227e+04	5.801375564383136618e-01	1.001145196662000039e-02
5.859783240159999696e+04	5.901630136428136497e-01	1.013079599495000059e-02
5.859835445605000132e+04	6.028692479795636494e-01	1.028211654280000026e-02
5.859946583329999703e+04	5.953418668830636751e-01	1.019240511609999927e-02
5.860676881365000008e+04	6.421171043422637670e-01	1.075104062664000021e-02
5.860779876735000289e+04	6.319397229540637539e-01	1.062923963300000003e-02
5.860836259839999548e+04	6.379470661710636703e-01	1.070106560039999974e-02
5.861222420140000031e+04	6.162394107723137004e-01	1.044162806384999961e-02
5.861623256940000283e+04	5.931671769160636876e-01	1.016652324832499968e-02
5.861728035300000192e+04	5.967899735827303376e-01	1.020970262993333398e-02
5.861933523150000110e+04	5.807661419570636641e-01	1.001892387645500135e-02
5.862736652779999713e+04	5.878700365280636886e-01	1.010343793410000031e-02
5.862838379629999690e+04	5.990052440925637267e-01	1.023609767710000062e-02
5.863330756939999992e+04	5.943687809880636719e-01	1.018081567499999965e-02
5.863621883099999832e+04	5.929264131930637172e-01	1.016363727669999939e-02
5.863928329859999940e+04	6.039137778330636586e-01	1.029456197960000076e-02
5.864226017359999969e+04	5.861140978530636758e-01	1.008254013769999992e-02
5.864528188660000160e+04	5.965159389980636551e-01	1.020639167690000002e-02
5.864820734950000042e+04	5.923473065930636716e-01	1.015673987239999916e-02
5.864974076965000131e+04	5.877246343343136559e-01	1.010171165782500040e-02
5.865076384839999810e+04	5.920043465020636830e-01	1.015276176741200000e-02
5.865178357060000417e+04	5.806681930045636264e-01	1.001777639057500023e-02
5.865231041664999793e+04	5.738242836215636800e-01	9.936444138410001348e-03
5.865471440974999859e+04	6.130938390250636472e-01	1.040432573869999947e-02
5.865522412040000199e+04	6.127151570240636502e-01	1.039954787549999919e-02
5.865736989580000227e+04	6.117131553890636786e-01	1.038759073770000041e-02
5.866320453699999780e+04	5.868311602260636306e-01	1.009107305710000083e-02
5.867030648150000343e+04	5.896590788870637034e-01	1.012473546310000035e-02
5.867321495370000048e+04	6.131527682490636177e-01	1.040477043470000064e-02
5.867621321760000137e+04	6.120253720080636173e-01	1.039131732349999997e-02
5.867820207179999852e+04	6.274705072620636592e-01	1.057577661459999964e-02
5.867922033560000273e+04	5.933124164540636292e-01	1.016823474169999998e-02
5.868024652780000179e+04	5.969018264410637098e-01	1.021099004610000020e-02
5.868174964699999691e+04	5.867056014410636511e-01	1.008958462475000040e-02
5.868322935760000109e+04	5.729378107040636880e-01	9.925855890600000786e-03
5.868423369210000237e+04	5.841750182710636619e-01	1.005946767270000063e-02
5.868533510419999948e+04	5.687484953970636248e-01	9.876085405169999706e-03
5.869117423609999969e+04	5.693630539350637010e-01	9.883385654500000811e-03
5.869418454860000202e+04	6.083874952690636606e-01	1.034791244300000031e-02
5.869627454859999852e+04	6.177976813870637018e-01	1.046021947370000087e-02
5.869729653939999844e+04	6.004097582140636158e-01	1.025278979649999964e-02
5.869977576389999740e+04	6.307574233150636811e-01	1.061512078310000023e-02
5.870227729169999657e+04	6.227888235280636398e-01	1.051983145480000006e-02
5.870377645834999566e+04	6.220880439595637412e-01	1.051146128235000074e-02
5.870519156249999651e+04	6.173943573530636941e-01	1.045540339840000076e-02
5.870669165510000312e+04	5.970996888280637460e-01	1.021357580509500013e-02
5.870869216435000271e+04	5.526409891060637403e-01	9.684950506910001283e-03
5.871224245369999699e+04	5.935422788280636519e-01	1.017097076380000034e-02
5.872314200230000279e+04	5.889249323480636455e-01	1.011599561860000024e-02
5.872614144680000027e+04	5.919534634650637228e-01	1.015205158370000027e-02
5.872822078699999838e+04	6.007748059020636688e-01	1.025714171820000034e-02
