5.918452998839999782e+04	5.968297152033024133e-01	1.227128251100000067e-02
5.918853635419999773e+04	6.534020326833025472e-01	1.302237262969999955e-02
5.919553913189999730e+04	7.991107049933023898e-01	1.498829862520000000e-02
5.919854575230000046e+04	7.298865526233024870e-01	1.404889017480000050e-02
5.920354486110000289e+04	7.463205092033025068e-01	1.427104249179999944e-02
5.921551182870000048e+04	6.923028659833025955e-01	1.354300717529999948e-02
5.921654858799999784e+04	6.614977721933024135e-01	1.313043943949999959e-02
5.921801565395000216e+04	6.357824753533025675e-01	1.278781232855000054e-02
5.921944674769999983e+04	6.514698644033025676e-01	1.299660618039999958e-02
5.922149907410000014e+04	6.100108468133025319e-01	1.244564294840000071e-02
5.922353803239999979e+04	6.745859084533025740e-01	1.330544482809999964e-02
5.922749913189999643e+04	6.992745163333025094e-01	1.363656029299999996e-02
5.923144636570000148e+04	7.206410969233025821e-01	1.392415370660000061e-02
5.924944539349999832e+04	9.453584087133024561e-01	1.700281509810000133e-02
5.925142555559999892e+04	8.838569452133024917e-01	1.615090497810000095e-02
5.925539097220000258e+04	9.140370348633024555e-01	1.656811991910000018e-02
5.925838273150000168e+04	8.819369455333025964e-01	1.612441658560000157e-02
5.926252062499999738e+04	9.001482483533025380e-01	1.637591523089999834e-02
5.926440918979999697e+04	8.922935205433024652e-01	1.626736806360000107e-02
5.926648497689999931e+04	9.900235674633024452e-01	1.762562712909999940e-02
5.926848270829999819e+04	8.728832427433024232e-01	1.599960952489999991e-02
5.927242612270000245e+04	9.114394817733024734e-01	1.653214898909999980e-02
5.927444593750000058e+04	9.636221208833024576e-01	1.725707543449999867e-02
5.927834068290000141e+04	1.030248314093302531e+00	1.818938997419999870e-02
5.928039545714999986e+04	9.741801159133025578e-01	1.740434732450000035e-02
5.929085347225000442e+04	9.519208321183025845e-01	1.709414660965000166e-02
5.929232798609999736e+04	1.000752570443302458e+00	1.777573477549999892e-02
5.929426736110000638e+04	1.053633926173302537e+00	1.851840903815000008e-02
5.929531222220000200e+04	1.018052809013302529e+00	1.801818343000000100e-02
5.929732970484999532e+04	1.043599246408302594e+00	1.837734516209999988e-02
5.930037283559999923e+04	1.085297907673302475e+00	1.896518946770000061e-02
5.930233945600000152e+04	1.090437365383302382e+00	1.903786644050000157e-02
5.930732262729999638e+04	1.053673194573302441e+00	1.851891840409999879e-02
5.930930584490000183e+04	1.088138831113302452e+00	1.900535840459999931e-02
5.931127923610000289e+04	1.009395923413302532e+00	1.789679936849999931e-02
5.931328797450000275e+04	1.013473701193302379e+00	1.795396473290000044e-02
5.931681276045000413e+04	1.010022129003302460e+00	1.790570104159999731e-02
5.931747521989999950e+04	1.008567877813302482e+00	1.788519581429999852e-02
