5.847247270830000343e+04	8.864850045098493503e-01	1.397407878949999925e-02
5.847655444439999701e+04	8.553964268898492929e-01	1.354259409260000040e-02
5.848053622690000338e+04	8.661413503398494029e-01	1.369158081830000075e-02
5.848751017359999969e+04	8.281145686688493601e-01	1.316500928509999925e-02
5.849149084489999950e+04	8.699496150498493563e-01	1.374442248270000069e-02
5.850549149310000212e+04	1.027882341669849264e+00	1.595191054150000079e-02
5.850854755789999763e+04	9.254954505898493888e-01	1.451728807969999979e-02
5.852250267359999998e+04	8.688256704198493718e-01	1.372882489819999934e-02
5.852646238430000085e+04	8.478568654198492816e-01	1.343814597469999983e-02
5.853893057870000484e+04	8.661543033748493325e-01	1.369176973804999906e-02
5.854143437499999709e+04	8.739500165798492759e-01	1.379995091749999965e-02
5.854351966440000251e+04	8.602671423898493597e-01	1.361011301889999969e-02
5.854734715280000091e+04	8.425899425198493109e-01	1.336522516980000012e-02
5.855642013890000089e+04	7.998611960155160849e-01	1.277532958533333235e-02
5.855886459490000561e+04	8.026564871695992531e-01	1.281394676382500118e-02
5.856025037034999696e+04	7.842251602581825631e-01	1.255976564360000020e-02
5.856131758104999608e+04	7.904754546243493163e-01	1.264578039340000064e-02
5.856778127895000216e+04	7.465667794061350282e-01	1.204261848738571485e-02
5.857281654514999536e+04	7.861478953088493205e-01	1.258624165029999936e-02
5.857334535304999736e+04	7.880214417373493374e-01	1.261205047690000004e-02
5.857485583329999645e+04	7.924252874105159883e-01	1.267264643943333442e-02
5.858080524304999562e+04	8.383200505558492388e-01	1.330632272134000052e-02
5.858133024309999746e+04	8.273432790668493464e-01	1.315435134179999965e-02
5.858236422455000138e+04	8.224837749271826093e-01	1.308722687993333321e-02
5.858382212384999730e+04	8.682468663423492661e-01	1.372085713507499929e-02
5.858525133679999999e+04	8.480443578331824384e-01	1.344074900233333501e-02
5.858675064810000185e+04	8.532974594523492495e-01	1.351355545342499895e-02
5.858781045135000022e+04	8.458965445565160834e-01	1.341101190423333277e-02
5.858940883100000065e+04	8.620015591998493321e-01	1.363416194729999940e-02
5.859124373845000082e+04	8.607484738831827631e-01	1.361685657086666480e-02
5.859245475114999863e+04	8.622955522423494390e-01	1.363825644472500126e-02
5.859426356479999959e+04	8.980355953631826704e-01	1.413473296370000055e-02
5.859632517939999525e+04	9.124605909173493234e-01	1.433559216257499977e-02
5.859776594329999352e+04	9.135856394758492538e-01	1.435124551531999880e-02
5.859877608214999782e+04	9.099011210748493284e-01	1.429990994104999961e-02
5.860022233799999958e+04	9.538596208298493195e-01	1.491345163470000033e-02
5.860690848959999857e+04	9.627708693265160100e-01	1.503813789416666609e-02
5.860830913775000226e+04	9.707617459298492069e-01	1.515002103016666740e-02
5.861227601275000052e+04	9.151329972548492009e-01	1.437280350440000090e-02
5.861672221639999771e+04	8.888698031898492058e-01	1.400726135442000031e-02
5.861739788775000488e+04	8.905447549398493035e-01	1.403054422635000020e-02
5.861927528354999959e+04	9.081283726298492454e-01	1.427623632269999984e-02
5.862822280090000277e+04	8.952065554298493932e-01	1.409535487620000062e-02
