5.846155858794999949e+04	6.373459157125508368e-01	1.011680001259500014e-02
5.846455350690000341e+04	6.638222806235508644e-01	1.041982386330000086e-02
5.846556075229999988e+04	6.642317219015507757e-01	1.042451684610000082e-02
5.846755899304999912e+04	6.791323041215507894e-01	1.059544011294999942e-02
5.846856601275000139e+04	6.801443027473008662e-01	1.060707651830000015e-02
5.847653711810000095e+04	6.570451971685508097e-01	1.034215146119999915e-02
5.848754827549999754e+04	6.392734629805507662e-01	1.013865705689999917e-02
5.850851820600000065e+04	6.371847664195507965e-01	1.011475886709999918e-02
5.852254577550000249e+04	5.652415782365508568e-01	9.293986010290000363e-03
5.852652314810000098e+04	5.657873543975507902e-01	9.300194336310000157e-03
5.853937238429999707e+04	5.191042396505508583e-01	8.770186310280000605e-03
5.854346035880000272e+04	4.899950090945508485e-01	8.440800897039999612e-03
5.855650178240000241e+04	5.117181207975508572e-01	8.686526721899999817e-03
5.856041871530000208e+04	4.862032678705507927e-01	8.397960010959999722e-03
5.856849947919999977e+04	5.306773561545508056e-01	8.901379123249999678e-03
5.857245821759999671e+04	5.410493453415508025e-01	9.019070666829999763e-03
5.858039278940000077e+04	5.225028090745508225e-01	8.808698376009999401e-03
5.858335231480000220e+04	5.240064018635508525e-01	8.825740694130000327e-03
5.858635614579999674e+04	5.194878737305508309e-01	8.774532302500000561e-03
5.859737876159999723e+04	5.620197452775508307e-01	9.257341411840000131e-03
5.860635789349999686e+04	5.717980927745508479e-01	9.368588141640000685e-03
5.861233743059999688e+04	6.100941153265507788e-01	9.805140311399999919e-03
5.861629488429999765e+04	6.270679491685507978e-01	9.999057945480000278e-03
5.861931560190000164e+04	5.823179540445507785e-01	9.488374051089999359e-03
5.862831159720000142e+04	6.275265678215508069e-01	1.000430069820000024e-02
5.863227246529999684e+04	5.844324872745507715e-01	9.512463712600000357e-03
5.863529164350000065e+04	6.512604842615508094e-01	1.027588370660000028e-02
5.864127465279999888e+04	6.570611815145508405e-01	1.034233499920000042e-02
5.864425479169999744e+04	6.547925238565508455e-01	1.031634303330000030e-02
5.864723112270000274e+04	6.471860602375507643e-01	1.022922608400000065e-02
5.865025460649999877e+04	6.453429697475507876e-01	1.020812567449999944e-02
5.865418873840000015e+04	6.691566935325508059e-01	1.048098862310000053e-02
5.865725534719999996e+04	6.555287989245508484e-01	1.032477792220000065e-02
5.866021057869999640e+04	6.666420402445508708e-01	1.045215202099999963e-02
5.866617196759999933e+04	6.464706572455508615e-01	1.022103558889999979e-02
5.866918474540000170e+04	6.538137044605508708e-01	1.030512909559999982e-02
5.867219339120000222e+04	6.533234323815507727e-01	1.029951331610000007e-02
5.867523387730000104e+04	6.645582186205508668e-01	1.042826119440000074e-02
5.867819356479999988e+04	6.222552650955508469e-01	9.944049025499999625e-03
5.868125307869999961e+04	6.438824810355507910e-01	1.019140534899999964e-02
5.868418686339999840e+04	6.290628612785508222e-01	1.002186502580000062e-02
5.869017174769999838e+04	6.116117007485508683e-01	9.822467593060000071e-03
5.869817662040000141e+04	5.454748178565508310e-01	9.069317731790000475e-03
5.870516474539999763e+04	5.380182202065507679e-01	8.984664993470000555e-03
5.871223790510000254e+04	5.520232294905508263e-01	9.143705224389999872e-03
5.871814340280000033e+04	5.703029118365507966e-01	9.351572876530000328e-03
5.872613810189999640e+04	5.696422968425508548e-01	9.344055054700000154e-03
5.875012416669999948e+04	5.862132628378842192e-01	9.532759780763332483e-03
5.875411956599999394e+04	5.735482046060508265e-01	9.388514002234999226e-03
5.875811068869999872e+04	5.353052419305508458e-01	8.953999892869999103e-03
5.876010832174999814e+04	5.509598994888007528e-01	9.131670476824999341e-03
5.876160969325000042e+04	5.406476205945507374e-01	9.014597683712499004e-03
5.876211401620000106e+04	5.717767358105507736e-01	9.368345767310000405e-03
5.876410378474999743e+04	5.580408799388008045e-01	9.212296154089999467e-03
5.876610005204999470e+04	5.605045797335508340e-01	9.240217761663333321e-03
5.882756076390000089e+04	4.994725913843007792e-01	8.548009417115001035e-03
5.883556425925000076e+04	5.205947225475507922e-01	8.787152556459999070e-03
5.885256275460000325e+04	4.821307733555507680e-01	8.351963461519999743e-03
5.886452121530000295e+04	5.158623792755507864e-01	8.733459439490000656e-03
5.887256513889999769e+04	5.215851345315508647e-01	8.798297249880000434e-03
5.887555597220000345e+04	5.384544010165508432e-01	8.989615383569999826e-03
5.887856185189999815e+04	5.278098734765508393e-01	8.868860879189999560e-03
5.888154435189999640e+04	5.196250850425507828e-01	8.776087729079999622e-03
5.888455849540000054e+04	5.159879233155507672e-01	8.734881446159999466e-03
5.888753519680000318e+04	4.885699848385508526e-01	8.424698579660000117e-03
5.889050018519999867e+04	5.257901959125508284e-01	8.845961656820000574e-03
5.889452479170000151e+04	4.908224278075508096e-01	8.450151909310000056e-03
5.889851855320000323e+04	5.225824396525508009e-01	8.809601154000000489e-03
5.890450458329999674e+04	5.178318202525508118e-01	8.755769015989999307e-03
5.890848655090000102e+04	5.194185626565508418e-01	8.773746250360000762e-03
5.891149819440000283e+04	5.295603769185508458e-01	8.888711644720000138e-03
5.891451947919999657e+04	5.119608051705508700e-01	8.689273503629999645e-03
5.893644031250000262e+04	4.621472109045507981e-01	8.126518395059999580e-03
5.894346347219999734e+04	4.633990385795507816e-01	8.140628046429999182e-03
5.895344194440000138e+04	4.497057878575507761e-01	7.986378488319999594e-03
5.895635159720000229e+04	4.529458775455508235e-01	8.022857843660000793e-03
5.896140041670000210e+04	4.590350655675508040e-01	8.091447591120000046e-03
5.896440403939999669e+04	4.478574365895507947e-01	7.965573175180000812e-03
5.896735923609999736e+04	4.451824940065508551e-01	7.935470318240000348e-03
5.897039554399999906e+04	4.315949902625507706e-01	7.782684963360000062e-03
5.897631525459999830e+04	4.309597561115507958e-01	7.775547316549999595e-03
5.897931475689999934e+04	4.542890086095507929e-01	8.037985013830000608e-03
5.898528902779999771e+04	4.813102620265508058e-01	8.342698958440000062e-03
5.899179054975000327e+04	5.149738585625508458e-01	8.723395928985000145e-03
5.899525598380000156e+04	5.336724663615508568e-01	8.935353998640000600e-03
5.899827314235000085e+04	5.110403106440508658e-01	8.678886273344999652e-03
5.900125880789999792e+04	5.061118399845507820e-01	8.623062927670000627e-03
5.900526620369999728e+04	5.097952803825508417e-01	8.664755413859999769e-03
5.900921056710000266e+04	5.566286536895508341e-01	9.196045496739999742e-03
5.901225351850000152e+04	5.528061253975508071e-01	9.152601377949999215e-03
5.901623498839999957e+04	5.576311482625507798e-01	9.207442792260000369e-03
5.901921229170000151e+04	5.569589358235508270e-01	9.199800407599999924e-03
5.902223170140000002e+04	5.691494630245508279e-01	9.338446842110000035e-03
5.902821311340000102e+04	5.864459989055508249e-01	9.535405766310000100e-03
5.903121062499999971e+04	5.968226125615507804e-01	9.653701639470000165e-03
5.903718938660000276e+04	6.114494319845508175e-01	9.820614284059999560e-03
5.904019710650000343e+04	6.126683881605508031e-01	9.834533382769999194e-03
5.904618954859999940e+04	5.832794297025508667e-01	9.499327603180000856e-03
5.904918532985000638e+04	5.814475233860507686e-01	9.478459611914999416e-03
5.905072380204999354e+04	5.752031447475508541e-01	9.407356012030000658e-03
5.905318574069999886e+04	5.781801509715508436e-01	9.441246822079999920e-03
5.905519158559999778e+04	5.837373678275508126e-01	9.504543757210000277e-03
5.905917312500000116e+04	5.741836169565508463e-01	9.395743288399999865e-03
5.906019099540000025e+04	5.750186030815508387e-01	9.405248182069999435e-03
5.906269957174999581e+04	5.797116166318841968e-01	9.458795039753333314e-03
5.906472436340000422e+04	5.938547069265508460e-01	9.619952095453333796e-03
5.906718127310000273e+04	6.055278888845507801e-01	9.753018093009999459e-03
5.906826925930000289e+04	5.975765343775508720e-01	9.662299060890000568e-03
5.907316943290000199e+04	5.991793535435507856e-01	9.680581676199999375e-03
5.907571120945000439e+04	5.973005803505508915e-01	9.659244016139999917e-03
5.907817008099999657e+04	5.596864455475508704e-01	9.230808778329999478e-03
5.907920824069999799e+04	5.773250967155507674e-01	9.431510168520000625e-03
5.908118622689999756e+04	5.935051156165508379e-01	9.615870552329999765e-03
