5.820235561340000277e+04	9.453732029967677475e-01	1.458057702580000010e-02
5.820538476850000006e+04	9.520136675267675264e-01	1.467680875744999981e-02
5.822929042820000177e+04	9.260558927087676473e-01	1.430085782449999968e-02
5.823229171299999871e+04	9.234628109067676283e-01	1.426333325409999929e-02
5.823531319439999788e+04	9.046757917437676655e-01	1.399165160480000079e-02
5.824325331020000158e+04	8.900338040547676188e-01	1.378013181829999996e-02
5.824629324069999711e+04	8.973334514097676129e-01	1.388555810989999979e-02
5.824933726849999948e+04	9.128959180247676608e-01	1.411048453949999976e-02
5.825521171299999696e+04	9.028190564857676570e-01	1.396481870850000036e-02
5.825827398150000226e+04	9.236258004527676535e-01	1.426569134599999997e-02
5.826721184029999858e+04	9.338241886367676381e-01	1.441330591819999993e-02
5.827027111110000260e+04	9.457551855267677388e-01	1.458611229220000034e-02
5.827323465279999800e+04	9.418379947167675459e-01	1.452936097400000029e-02
5.827623212960000092e+04	9.558727168567676680e-01	1.473275017769999987e-02
5.827921106480000162e+04	9.681483376867675572e-01	1.491078159880000059e-02
5.828225237270000071e+04	9.858499864067676866e-01	1.516773348800000074e-02
5.828821217590000015e+04	1.011560675766767670e+00	1.554140639929999998e-02
5.829418973379999807e+04	1.047157198806767830e+00	1.605964120009999857e-02
5.830022923609999998e+04	1.031929722416767614e+00	1.583782678780000161e-02
5.830419276620000164e+04	1.015467026096767533e+00	1.559822646070000048e-02
5.834815222219999850e+04	9.457720824167675788e-01	1.458635649209999961e-02
5.848052370369999699e+04	8.925136862307676555e-01	1.381594178199999946e-02
5.848751722219999647e+04	8.584700654977676093e-01	1.332483123499999915e-02
5.849151806709999801e+04	8.454620958197676117e-01	1.313746541890000070e-02
5.849454098379999778e+04	8.451684646417676472e-01	1.313323862310000062e-02
5.850246623839999666e+04	8.697073944267675882e-01	1.348682101140000027e-02
5.850546364580000227e+04	8.385121753647676313e-01	1.303742633140000072e-02
5.850753557870000077e+04	8.677557880697676085e-01	1.345867936539999962e-02
5.852252120370000193e+04	8.612715176847676180e-01	1.336520215539999980e-02
5.852647311340000306e+04	8.676483025947676619e-01	1.345712961350000077e-02
5.853941659719999734e+04	8.317490359517676346e-01	1.294011968729999983e-02
5.854739587960000063e+04	8.146253806977676870e-01	1.269395152780000008e-02
5.855744229169999744e+04	8.253886463987676336e-01	1.284865093500000069e-02
5.856029163189999963e+04	8.282401232377676337e-01	1.288965364670000002e-02
5.858131917819999944e+04	8.338106299347676220e-01	1.296977783669999926e-02
5.858428797450000275e+04	8.197176526717676603e-01	1.276712779199999995e-02
5.859125082180000027e+04	8.113262570537675966e-01	1.264655652310000059e-02
5.859427365740000096e+04	8.291532746647676255e-01	1.290278578849999962e-02
5.859729576390000148e+04	8.473505134047676357e-01	1.316465553529999957e-02
5.859926681709999684e+04	8.330246679727676407e-01	1.295847075799999928e-02
5.860637840280000091e+04	8.147415347687676501e-01	1.269561972059999981e-02
5.861227208329999849e+04	8.025964580257676229e-01	1.252119703469999935e-02
5.861623298610000347e+04	7.736490777867676139e-01	1.210606972649999960e-02
5.861927180560000124e+04	7.727819480147676279e-01	1.209364870089999974e-02
5.863325237270000071e+04	7.776687738417676909e-01	1.216366342419999969e-02
5.863627445599999919e+04	7.735975866557676106e-01	1.210533305090000060e-02
5.863923174770000333e+04	7.515835855077676042e-01	1.179021947390000019e-02
5.864229795140000351e+04	7.535688491857676086e-01	1.181861611499999964e-02
5.864523290509999788e+04	7.528390840307676024e-01	1.180817707859999934e-02
5.864920777780000208e+04	7.154813486887676710e-01	1.127457083489999921e-02
5.865217136570000002e+04	7.117401725217676889e-01	1.122121778599999981e-02
5.865523288190000312e+04	7.438857730207676378e-01	1.168015224149999975e-02
5.866121319439999934e+04	7.245717223237676530e-01	1.140427397129999999e-02
5.866519197919999715e+04	7.290079148977676171e-01	1.146760398769999974e-02
5.866820767360000173e+04	7.236689301257676066e-01	1.139138857970000036e-02
5.867629431710000063e+04	7.125020421817676031e-01	1.123208172090000082e-02
5.867927971059999982e+04	7.051731820927676919e-01	1.112760286670000029e-02
5.868216740739999659e+04	7.031041655597676243e-01	1.109811947710000017e-02
5.869019616900000256e+04	6.927029446057676454e-01	1.094997201050000070e-02
5.871615033560000302e+04	6.920970410987676846e-01	1.094134649409999986e-02
5.872015188659999694e+04	6.681958562967676984e-01	1.060140664080000059e-02
5.883156657409999752e+04	6.330683404457676522e-01	1.010303792260000035e-02
5.885056196759999875e+04	6.746831405407676119e-01	1.069360813219999949e-02
5.885354100689999905e+04	6.647129084367676688e-01	1.055192704519999913e-02
5.885654498839999724e+04	6.745336335067676492e-01	1.069148155559999924e-02
5.886149891200000275e+04	6.611942162907676890e-01	1.050195208549999960e-02
5.887550001160000102e+04	7.099162844987676468e-01	1.119521266000000036e-02
5.887852368060000299e+04	7.045008105207676286e-01	1.111802116539999975e-02
5.888150370370000019e+04	7.001701759447676032e-01	1.105631760339999964e-02
5.888441932870000164e+04	6.951172006767676326e-01	1.098434768389999934e-02
5.888745973380000214e+04	6.821821041307676303e-01	1.080024793539999944e-02
5.889146070599999803e+04	6.830588110727676687e-01	1.081272031349999989e-02
5.890443870369999786e+04	7.465489190287676324e-01	1.171822374670000028e-02
5.891143576390000089e+04	7.256661378767675918e-01	1.141989481899999964e-02
5.894340887729999667e+04	7.618850883647676486e-01	1.193761327499999990e-02
5.896233622689999902e+04	7.622706253267675924e-01	1.194313199330000047e-02
5.896540039350000006e+04	7.554749059407676048e-01	1.184588326069999954e-02
5.897227350689999730e+04	7.580869694507675893e-01	1.188325714459999988e-02
5.898040143520000129e+04	7.438255528917676607e-01	1.167929164780000077e-02
5.899129461810000066e+04	7.226769649847676336e-01	1.137723175460000034e-02
5.899530037040000025e+04	7.364820504937676926e-01	1.157435016200000083e-02
5.899833732639999653e+04	7.146694079847676351e-01	1.126299002709999983e-02
5.900137181710000004e+04	7.136668937137676805e-01	1.124869224839999959e-02
5.901819986110000173e+04	7.034954884227676564e-01	1.110369548719999933e-02
5.902420112269999663e+04	7.315795780997675912e-01	1.150432599710000080e-02
5.902721230320000177e+04	7.376914081147676328e-01	1.159162906379999913e-02
5.903219334489999892e+04	7.227392932757676913e-01	1.137812025760000061e-02
5.903520591440000135e+04	7.282603181227675915e-01	1.145692990560000062e-02
5.903823295140000118e+04	7.238385388827676126e-01	1.139380947719999954e-02
5.904119084489999659e+04	7.277539441047676805e-01	1.144969935510000043e-02
5.904872974534999958e+04	7.003063443857676651e-01	1.105826538955000105e-02
5.905517721059999894e+04	6.877930375557675946e-01	1.088008258889999920e-02
5.906022921299999871e+04	6.751221886687676088e-01	1.069984823450000067e-02
5.906219253469999967e+04	6.489045699097676367e-01	1.032752744710000066e-02
5.906518949070000235e+04	6.171110313307676121e-01	9.877148288769999757e-03
5.920250354170000355e+04	6.597240460587676658e-01	1.048107689610000039e-02
